396 2.716990 -1.071029 -0.018590
397 3.325962 1.329214 0.891192
398 -4.001319 -0.050322 0.947969
399 1.843149 -0.451012 0.253349
400 -5.192678 3.553213 0.182709
401 -12.524243 -1.962927 0.927873
402 4.059160 0.543165 0.151067
403 -0.584238 2.731477 0.146348
404 5.050209 -1.228526 0.236274
405 -4.451765 8.214074 2.025290
406 -1.030948 2.353367 0.731028
407 -4.387726 5.568498 1.058785
408 4.752887 0.096059 0.115821
410 -2.782423 -4.160669 0.850274
411 -33.583258 12.585775 8.859941
412 2.350733 3.400019 0.107207
414 -4.082327 -5.077414 0.376552
415 4.037193 -7.684783 1.682671
416 -3.821365 -5.520199 1.138712
417 -5.987628 -5.587637 0.106095
418 6.778599 -2.776268 0.568910
419 4.814080 0.040912 0.090165
420 -11.641853 -11.555676 2.004364
421 -8.996337 -5.476887 1.141867
422 6.755532 -3.265856 0.424518
423 -2.001865 -4.453529 0.758020
426 0.476295 -0.526531 0.000994
427 6.580335 3.525893 0.759395
428 5.514534 -0.318391 0.593711
429 -3.340036 1.538769 0.958369
430 3.276827 -5.999275 0.959682
432 -4.977877 -6.700154 0.518685
433 -7.993178 -6.062637 0.541729
434 -8.206192 -5.140151 1.458207
435 -5.638431 -5.360607 0.964529
436 -2.606585 13.518815 0.614800
438 5.938923 -8.090997 0.283909
439 -2.028415 14.363851 2.198897
440 1.625643 -17.578933 -1.984216
441 1.821097 10.199334 2.201200
442 -3.961937 1.463793 0.728067
443 5.613753 -1.522575 0.060438
444 -11.773596 -10.655765 2.724357
445 4.239356 -5.436626 1.357024
446 2.327200 -0.735208 -0.160608
447 4.081331 -4.431193 1.567513
448 2.932937 -0.113116 0.022187
449 2.548200 -0.008628 0.339950
450 2.404257 2.931291 0.790066
451 0.498953 2.966605 0.511098
452 7.180514 -4.295590 1.176778
453 3.768115 -4.966507 1.199128
454 -5.130274 6.649565 0.107604
455 1.239499 2.188382 0.912382
456 -3.600131 -5.473205 0.667138
457 4.335259 0.467125 0.565119
459 0.086894 8.404089 1.088561
460 -2.791646 -5.393305 0.505360
461 -4.252909 0.610628 0.645895
463 -11.690480 -9.894895 1.527206
464 2.701645 -1.707721 1.827087
465 -1.092766 8.744111 0.152495
466 -4.150991 -6.071208 0.364803
467 -2.572725 -8.395221 0.913584
468 -6.999342 0.059153 0.471376
469 3.735858 -4.943365 1.383692
470 2.061645 -0.476355 1.238142
471 0.074270 -2.622174 0.044008
472 -3.017137 -8.297256 0.832634
473 -0.986195 -0.761014 0.872515
475 -5.820892 -1.497371 0.238578
476 0.203350 -2.274037 0.311353
477 -14.189025 -2.570059 2.525929
478 -3.427137 8.372062 2.107709
479 -4.230458 7.291455 0.990548
480 -3.989683 -5.688301 0.704196
481 -5.329690 4.743927 0.358502
482 4.989534 -5.913790 0.330749
483 5.096405 -5.264595 0.515956
484 -7.426855 -5.554818 0.747026
485 2.226780 -4.923659 1.003229
487 -4.232583 1.338122 0.350569
488 2.323799 3.086872 0.638827
489 -7.221235 0.875940 1.877081
492 0.070021 1.301626 0.662315
493 0.151116 -3.169933 1.743845
494 0.096288 -7.107797 0.267652
495 -3.135438 1.369087 0.898481
496 0.228710 2.006158 1.206361
497 -3.982852 1.735702 0.089726
498 -2.438780 -4.179935 0.759358
499 5.663397 -5.963590 0.605092
500 -0.799768 2.108227 0.379373
501 5.897569 -7.200317 0.683535
502 -6.416829 -2.579929 1.511843
504 -2.619093 -0.596977 0.726902
506 -1.063176 10.011559 1.426123
507 0.434618 1.881782 0.473676
508 -12.684125 -6.116393 2.044715
509 0.664198 -3.181887 1.506095
510 5.235556 -3.570600 0.614153
511 7.230896 -5.662241 0.570280
512 -4.480116 -5.544180 1.363207
513 4.569595 0.375803 0.732553
515 -1.453742 0.514635 0.939378
517 2.233971 2.922971 0.236588
518 2.028524 3.186951 0.509459
519 5.853183 -2.538789 1.035494
520 1.521129 0.213679 1.555946
521 -2.800707 8.852575 2.048042
522 3.061989 1.851059 0.389407
523 -4.210289 -5.752368 1.110668
524 -11.234071 -1.729118 2.741120
525 -2.974596 2.109327 0.156352
526 0.618646 -7.739209 0.048098
527 2.806624 -1.092099 -0.247622
528 -3.553502 1.487697 0.050076
529 -4.854477 -6.326047 1.470658
530 -0.123010 -1.828039 1.031289
532 6.995815 -4.521599 0.525389
533 2.633070 -1.740829 0.898326
534 4.369256 -0.551646 0.956122
535 -5.973672 6.827503 0.907987
538 7.134402 -4.023848 0.648509
539 -22.634264 -4.163561 0.600042
540 -2.033841 2.259057 0.894027
541 4.717448 -6.358967 1.214643
542 -1.051108 0.584611 0.127929
544 -3.696185 -0.779316 0.445977
545 -0.977596 2.243059 0.266006
546 -5.295645 -2.553193 0.886765
547 -1.954093 -5.813424 0.906075
548 -1.929753 -7.517738 1.303465
549 6.176677 -6.087336 1.133446
550 2.477713 0.294284 0.004662
551 5.621838 -0.663718 0.176324
552 -4.216248 -6.429065 0.204679
553 -4.427245 0.259060 1.254836
554 -8.483186 -2.046349 1.308411
556 -2.977748 -0.347992 0.146723
557 4.457840 -0.218077 0.098196
560 -3.612509 -1.955560 0.618559
561 0.984229 -4.724637 0.853342
562 -4.796679 7.118848 0.417388
563 6.851062 -6.878322 1.374463
564 -4.409022 1.031222 0.582068
565 4.643841 0.305117 0.289140
566 1.255782 -5.160872 0.028332
567 2.592772 -6.040212 0.057763
568 7.108013 -6.324537 0.663812
569 0.019812 -0.966270 0.595880
570 1.356651 10.536822 1.139366
571 -4.433833 -4.597214 0.153429
572 4.775948 -2.818531 1.571146
574 2.118545 -0.005266 1.128737
575 -5.460004 -3.245599 1.103646
576 -4.424486 -4.981506 1.004596
577 -11.057121 -7.821341 1.262280
578 -3.128810 -1.067585 0.171771
579 0.485607 1.954669 0.449078
580 2.407148 -0.130176 -0.012843
582 2.660219 1.850126 0.004527
583 5.509912 -0.663208 0.580359
585 2.272923 -7.237313 0.649564
586 -4.122260 15.957217 1.371242
587 2.583602 0.260266 0.046935
588 -4.344166 1.005590 0.863883
589 3.749590 -0.247047 0.089917
590 -7.183807 0.486341 1.272743
591 3.081094 -0.927762 -0.137862
592 1.090903 1.870833 0.554066
594 -6.009106 -6.573535 1.212172
595 -11.510350 -10.573064 1.599097
596 -10.945087 -3.354942 0.061681
597 -0.415756 1.898092 0.371990
598 -0.072533 -3.687499 1.649149
600 0.138199 1.921058 0.281255
601 -4.417137 -2.264880 0.680070
603 1.794160 -7.357355 1.358614
604 2.181558 2.257179 0.658934
605 6.756942 -2.030770 0.085504
606 4.167210 0.576018 0.151904
607 -6.713881 -9.263471 0.158645
608 -1.522547 0.157310 0.043534
609 5.981245 -1.056978 0.291093
610 -10.543024 -2.620396 0.814944
